Ghir_D07	52800000	53800000	203781
Ghir_D09	10200000	11200000	78144
Ghir_D07	53000000	54000000	213217
Ghir_A13	89800000	90800000	119478
Ghir_D09	10400000	11400000	145681
Ghir_D07	53200000	54200000	199251
Ghir_A13	90000000	91000000	127247
Ghir_D09	10600000	11600000	166750
Ghir_D07	53400000	54400000	303282
Ghir_A13	90200000	91200000	171985
Ghir_D09	10800000	11800000	180235
Ghir_D07	53600000	54600000	380182
Ghir_A13	90400000	91400000	288141
Ghir_D09	11000000	12000000	214058
Ghir_A13	90600000	91600000	277981
Ghir_D09	11200000	12200000	269877
Ghir_A13	90800000	91800000	237642
Ghir_D09	11400000	12400000	231523
Ghir_A13	91000000	92000000	214397
Ghir_D09	11600000	12600000	210642
Ghir_A13	91200000	92200000	173222
Ghir_A13	91400000	92400000	38094
Ghir_A13	91600000	92600000	43283
Ghir_A07	49800000	50800000	9535
Ghir_A07	50000000	51000000	11114
Ghir_A07	50200000	51200000	14386
Ghir_A07	50400000	51400000	67160
Ghir_A07	50600000	51600000	66600
Ghir_A07	50800000	51800000	73572
Ghir_A11	17800000	18800000	320581
Ghir_A07	51000000	52000000	78570
Ghir_A11	18000000	19000000	317154
Ghir_A07	51200000	52200000	75298
Ghir_A11	18200000	19200000	260286
Ghir_A07	51400000	52400000	36861
Ghir_A11	18400000	19400000	192985
Ghir_A07	51600000	52600000	34538
Ghir_A11	18600000	19600000	127577
Ghir_A11	18800000	19800000	174166
Ghir_A11	19000000	20000000	264363
Ghir_A11	19200000	20200000	275857
Ghir_A11	19400000	20400000	306311
Ghir_A11	19600000	20600000	363447
Ghir_D13	5800000	6800000	130052
Ghir_D13	6000000	7000000	87143
Ghir_D13	6200000	7200000	186572
Ghir_D13	6400000	7400000	308223
Ghir_D13	6600000	7600000	334872
Ghir_D06	41800000	42800000	70968
Ghir_D13	6800000	7800000	386315
Ghir_D06	42000000	43000000	70968
Ghir_D13	7000000	8000000	400257
Ghir_D06	42200000	43200000	54298
Ghir_D13	7200000	8200000	332157
Ghir_D06	42400000	43400000	47580
Ghir_D13	7400000	8400000	355982
Ghir_D06	42600000	43600000	23967
Ghir_D13	7600000	8600000	292947
Ghir_D06	42800000	43800000	12552
Ghir_D06	43000000	44000000	47122
Ghir_D06	43200000	44200000	50589
Ghir_D06	43400000	44400000	51762
Ghir_D06	43600000	44600000	56100
Ghir_A01	7800000	8800000	251699
Ghir_A01	8000000	9000000	265320
Ghir_A01	8200000	9200000	231784
Ghir_A01	8400000	9400000	225688
Ghir_A01	8600000	9600000	230168
Ghir_A03	105800000	106800000	599465
Ghir_A01	8800000	9800000	101479
Ghir_A03	106000000	107000000	671079
Ghir_A01	9000000	10000000	78054
Ghir_A03	106200000	107200000	605352
Ghir_A01	9200000	10200000	77446
Ghir_A03	106400000	107400000	692825
Ghir_A01	9400000	10400000	98350
Ghir_A03	106600000	107600000	816656
Ghir_A01	9600000	10600000	135577
Ghir_D07	53800000	54800000	429687
Ghir_A03	106800000	107800000	499218
Ghir_D07	54000000	55000000	479200
Ghir_A03	107000000	108000000	430387
Ghir_D07	54200000	55200000	456156
Ghir_A03	107200000	108200000	427145
Ghir_D07	54400000	55400000	374967
Ghir_A03	107400000	108400000	454008
Ghir_D09	11800000	12800000	183836
Ghir_D07	54600000	55600000	281395
Ghir_A03	107600000	108600000	519745
Ghir_D09	12000000	13000000	131691
Ghir_D07	54800000	55800000	271634
Ghir_D09	12200000	13200000	77741
Ghir_D07	55000000	56000000	255951
Ghir_A13	91800000	92800000	48916
Ghir_D09	12400000	13400000	11659
Ghir_D07	55200000	56200000	341547
Ghir_A13	92000000	93000000	92053
Ghir_D09	12600000	13600000	8304
Ghir_D07	55400000	56400000	293978
Ghir_A13	92200000	93200000	98540
Ghir_D09	12800000	13800000	10546
Ghir_D07	55600000	56600000	268146
Ghir_A13	92400000	93400000	224950
Ghir_D09	13000000	14000000	13380
Ghir_A13	92600000	93600000	217530
Ghir_D09	13200000	14200000	40016
Ghir_A13	92800000	93800000	268363
Ghir_D09	13400000	14400000	40016
Ghir_A13	93000000	94000000	277463
Ghir_D09	13600000	14600000	40016
Ghir_A13	93200000	94200000	297074
Ghir_A13	93400000	94400000	192766
Ghir_A13	93600000	94600000	206035
Ghir_A07	51800000	52800000	31748
Ghir_A07	52000000	53000000	14337
Ghir_A07	52200000	53200000	22826
Ghir_A07	52400000	53400000	44551
Ghir_A07	52600000	53600000	57146
Ghir_A07	52800000	53800000	63995
Ghir_A07	53000000	54000000	72097
Ghir_A07	53200000	54200000	93279
Ghir_A07	53400000	54400000	57217
Ghir_A07	53600000	54600000	44622
Ghir_D13	7800000	8800000	244591
Ghir_D13	8000000	9000000	212837
Ghir_D13	8200000	9200000	176761
Ghir_D13	8400000	9400000	164264
Ghir_A12	79800000	80800000	338084
Ghir_D13	8600000	9600000	170686
Ghir_D06	43800000	44800000	92232
Ghir_A12	80000000	81000000	262552
Ghir_D13	8800000	9800000	147138
Ghir_D06	44000000	45000000	104479
Ghir_A12	80200000	81200000	137095
Ghir_D13	9000000	10000000	282195
Ghir_D06	44200000	45200000	112982
Ghir_A12	80400000	81400000	87638
Ghir_D13	9200000	10200000	713213
Ghir_D06	44400000	45400000	135522
Ghir_A12	80600000	81600000	123265
Ghir_D13	9400000	10400000	706242
Ghir_D06	44600000	45600000	173727
Ghir_A12	80800000	81800000	433017
Ghir_D13	9600000	10600000	726508
Ghir_D06	44800000	45800000	150710
Ghir_A12	81000000	82000000	455265
Ghir_D06	45000000	46000000	106533
Ghir_A12	81200000	82200000	456213
Ghir_D06	45200000	46200000	121219
Ghir_A12	81400000	82400000	519116
Ghir_D06	45400000	46400000	121996
Ghir_A12	81600000	82600000	557111
Ghir_A06	39800000	40800000	112234
Ghir_D06	45600000	46600000	115332
Ghir_A06	40000000	41000000	112234
Ghir_A06	40200000	41200000	72806
Ghir_A06	40400000	41400000	90863
Ghir_A06	40600000	41600000	90863
Ghir_A06	40800000	41800000	45573
Ghir_A06	41000000	42000000	45573
Ghir_A06	41200000	42200000	18057
Ghir_A06	41400000	42400000	0
Ghir_A06	41600000	42600000	3040
Ghir_A01	9800000	10800000	165013
Ghir_A01	10000000	11000000	168485
Ghir_A01	10200000	11200000	165753
Ghir_A01	10400000	11400000	188567
Ghir_A01	10600000	11600000	132693
Ghir_A01	10800000	11800000	123222
Ghir_A03	107800000	108800000	410541
Ghir_A01	11000000	12000000	212068
Ghir_A03	108000000	109000000	380784
Ghir_A01	11200000	12200000	242394
Ghir_A03	108200000	109200000	308418
Ghir_A01	11400000	12400000	357757
Ghir_A03	108400000	109400000	359855
Ghir_A01	11600000	12600000	329004
Ghir_A03	108600000	109600000	253541
Ghir_D07	55800000	56800000	230206
Ghir_A03	108800000	109800000	433882
Ghir_D07	56000000	57000000	228027
Ghir_A03	109000000	110000000	504517
Ghir_D07	56200000	57200000	182754
Ghir_A03	109200000	110200000	562034
Ghir_D07	56400000	57400000	205102
Ghir_A03	109400000	110400000	448172
Ghir_D09	13800000	14800000	52066
Ghir_D07	56600000	57600000	316280
Ghir_A03	109600000	110600000	469424
Ghir_D09	14000000	15000000	53492
Ghir_D07	56800000	57800000	361134
Ghir_D09	14200000	15200000	44578
Ghir_D07	57000000	58000000	327076
Ghir_A13	93800000	94800000	188342
Ghir_D09	14400000	15400000	59399
Ghir_D07	57200000	58200000	387414
Ghir_A13	94000000	95000000	181567
Ghir_D09	14600000	15600000	59399
Ghir_D07	57400000	58400000	407114
Ghir_A13	94200000	95200000	222203
Ghir_D09	14800000	15800000	50369
Ghir_D07	57600000	58600000	286359
Ghir_A13	94400000	95400000	215030
Ghir_D09	15000000	16000000	54320
Ghir_A13	94600000	95600000	197604
Ghir_D09	15200000	16200000	33381
Ghir_A13	94800000	95800000	223648
Ghir_D09	15400000	16400000	18560
Ghir_A13	95000000	96000000	437909
Ghir_D09	15600000	16600000	18560
Ghir_A13	95200000	96200000	484587
Ghir_A13	95400000	96400000	654938
Ghir_A13	95600000	96600000	644698
Ghir_A07	53800000	54800000	44622
Ghir_A07	54000000	55000000	29671
Ghir_A07	54200000	55200000	0
Ghir_A07	54400000	55400000	0
Ghir_A07	54600000	55600000	28861
Ghir_A07	54800000	55800000	28861
Ghir_A07	55000000	56000000	42524
Ghir_A07	55200000	56200000	65545
Ghir_A07	55400000	56400000	70178
Ghir_A07	55600000	56600000	61799
Ghir_A08	0	1000000	895215
Ghir_A08	200000	1200000	495075
Ghir_A08	400000	1400000	498139
Ghir_D13	9800000	10800000	708310
Ghir_A08	600000	1600000	602480
Ghir_D13	10000000	11000000	718430
Ghir_A08	800000	1800000	592895
Ghir_D13	10200000	11200000	177285
Ghir_A08	1000000	2000000	535742
Ghir_D13	10400000	11400000	122258
Ghir_A12	81800000	82800000	266683
Ghir_A08	1200000	2200000	701589
Ghir_D13	10600000	11600000	157547
Ghir_D06	45800000	46800000	98816
Ghir_A12	82000000	83000000	251831
Ghir_A08	1400000	2400000	700159
Ghir_D13	10800000	11800000	160699
Ghir_D06	46000000	47000000	121607
Ghir_A12	82200000	83200000	267005
Ghir_A08	1600000	2600000	625772
Ghir_D13	11000000	12000000	285220
Ghir_D06	46200000	47200000	96688
Ghir_A12	82400000	83400000	257475
Ghir_D13	11200000	12200000	296377
Ghir_D06	46400000	47400000	71353
Ghir_A12	82600000	83600000	172786
Ghir_D13	11400000	12400000	272958
Ghir_D06	46600000	47600000	36244
Ghir_A12	82800000	83800000	176180
Ghir_D13	11600000	12600000	232721
Ghir_D06	46800000	47800000	36244
Ghir_A12	83000000	84000000	253371
Ghir_D06	47000000	48000000	28221
Ghir_A12	83200000	84200000	236329
Ghir_D06	47200000	48200000	26484
Ghir_A12	83400000	84400000	260714
Ghir_D06	47400000	48400000	26484
Ghir_A12	83600000	84600000	314458
Ghir_A06	41800000	42800000	3040
Ghir_D06	47600000	48600000	192981
Ghir_A06	42000000	43000000	16707
Ghir_A06	42200000	43200000	21654
Ghir_A06	42400000	43400000	30149
Ghir_A06	42600000	43600000	27109
Ghir_A06	42800000	43800000	27109
Ghir_A06	43000000	44000000	13442
Ghir_A06	43200000	44200000	39540
Ghir_A06	43400000	44400000	33416
Ghir_A06	43600000	44600000	39256
Ghir_A01	11800000	12800000	412833
Ghir_A01	12000000	13000000	461902
Ghir_A01	12200000	13200000	458103
Ghir_A01	12400000	13400000	291943
Ghir_A01	12600000	13600000	284295
Ghir_A01	12800000	13800000	196669
Ghir_A03	109800000	110800000	377685
Ghir_A01	13000000	14000000	134894
Ghir_A03	110000000	111000000	488366
Ghir_A01	13200000	14200000	92229
Ghir_A03	110200000	111200000	615430
Ghir_A01	13400000	14400000	150623
Ghir_A03	110400000	111400000	664853
Ghir_A01	13600000	14600000	257698
Ghir_A03	110600000	111600000	848054
Ghir_D07	57800000	58800000	220461
Ghir_A03	110800000	111800000	774486
Ghir_D07	58000000	59000000	289049
Ghir_A03	111000000	112000000	703095
Ghir_D07	58200000	59200000	244587
Ghir_A03	111200000	112200000	649882
Ghir_D07	58400000	59231761	169848
Ghir_A03	111400000	112400000	669180
Ghir_D09	15800000	16800000	13298
Ghir_D07	58600000	59231761	159326
Ghir_A03	111600000	112600000	610229
Ghir_D09	16000000	17000000	15837
Ghir_D07	58800000	59231761	153335
Ghir_D09	16200000	17200000	86395
Ghir_D07	59000000	59231761	68706
Ghir_A13	95800000	96800000	638145
Ghir_D09	16400000	17400000	86395
Ghir_D07	59200000	59231761	0
Ghir_A13	96000000	97000000	340059
Ghir_D09	16600000	17600000	93046
Ghir_A13	96200000	97200000	333646
Ghir_D09	16800000	17800000	162716
Ghir_A13	96400000	97400000	135785
Ghir_D09	17000000	18000000	162064
Ghir_A13	96600000	97600000	146305
Ghir_D09	17200000	18200000	131969
Ghir_A13	96800000	97800000	153205
Ghir_D09	17400000	18400000	138226
Ghir_A13	97000000	98000000	153893
Ghir_D09	17600000	18600000	135648
Ghir_A13	97200000	98200000	211897
Ghir_A13	97400000	98400000	212528
Ghir_A13	97600000	98600000	230683
Ghir_A07	55800000	56800000	61799
Ghir_A07	56000000	57000000	59247
Ghir_A07	56200000	57200000	38633
Ghir_A07	56400000	57400000	34000
Ghir_A07	56600000	57600000	13518
Ghir_A07	56800000	57800000	40579
Ghir_A07	57000000	58000000	29468
Ghir_A07	57200000	58200000	27061
Ghir_A07	57400000	58400000	27061
Ghir_A07	57600000	58600000	27061
Ghir_D13	11800000	12800000	238734
Ghir_D13	12000000	13000000	88988
Ghir_D13	12200000	13200000	54181
Ghir_D13	12400000	13400000	83488
Ghir_A12	83800000	84800000	307693
Ghir_D13	12600000	13600000	43039
Ghir_D06	47800000	48800000	196441
Ghir_A12	84000000	85000000	238678
Ghir_D13	12800000	13800000	49991
Ghir_D06	48000000	49000000	190368
Ghir_A12	84200000	85200000	349802
Ghir_D13	13000000	14000000	87421
Ghir_D06	48200000	49200000	190368
Ghir_A12	84400000	85400000	287934
Ghir_D13	13200000	14200000	87421
Ghir_D06	48400000	49400000	193756
Ghir_A12	84600000	85600000	189505
Ghir_D13	13400000	14400000	58114
Ghir_D06	48600000	49600000	28483
Ghir_A12	84800000	85800000	155086
Ghir_D13	13600000	14600000	79994
Ghir_D06	48800000	49800000	25023
Ghir_A12	85000000	86000000	130429
Ghir_D06	49000000	50000000	25607
Ghir_A12	85200000	86200000	21908
Ghir_D06	49200000	50200000	25607
Ghir_A12	85400000	86400000	202779
Ghir_D06	49400000	50400000	28577
Ghir_A12	85600000	86600000	254162
Ghir_A06	43800000	44800000	55917
Ghir_D06	49600000	50600000	18277
Ghir_A06	44000000	45000000	97652
Ghir_A06	44200000	45200000	66607
Ghir_A06	44400000	45400000	64236
Ghir_A06	44600000	45600000	58396
Ghir_A06	44800000	45800000	41735
Ghir_A06	45000000	46000000	0
Ghir_A06	45200000	46200000	0
Ghir_A06	45400000	46400000	0
Ghir_A06	45600000	46600000	0
Ghir_A01	13800000	14800000	352016
Ghir_A01	14000000	15000000	321611
Ghir_A01	14200000	15200000	261597
Ghir_A01	14400000	15400000	268141
Ghir_A01	14600000	15600000	161066
Ghir_A03	111800000	112800000	696985
Ghir_A01	14800000	15800000	64938
Ghir_A03	112000000	113000000	901911
Ghir_A01	15000000	16000000	71019
Ghir_A03	112200000	113014280	705846
Ghir_A01	15200000	16200000	71019
Ghir_A03	112400000	113014280	588427
Ghir_A01	15400000	16400000	12701
Ghir_A03	112600000	113014280	411462
Ghir_A01	15600000	16600000	27323
Ghir_A03	112800000	113014280	324706
Ghir_A03	113000000	113014280	0
Ghir_D09	17800000	18800000	65978
Ghir_D09	18000000	19000000	50793
Ghir_D03	1800000	2800000	242677
Ghir_D09	18200000	19200000	10330
Ghir_D03	2000000	3000000	242606
Ghir_A13	97800000	98800000	2140406
Ghir_D09	18400000	19400000	4073
Ghir_D03	2200000	3200000	246197
Ghir_A13	98000000	99000000	2135966
Ghir_D09	18600000	19600000	0
Ghir_D03	2400000	3400000	224414
Ghir_A13	98200000	99200000	2004894
Ghir_D09	18800000	19800000	0
Ghir_D03	2600000	3600000	452730
Ghir_A13	98400000	99400000	2124104
Ghir_D09	19000000	20000000	0
Ghir_D03	2800000	3800000	440527
Ghir_A13	98600000	99600000	2108759
Ghir_D09	19200000	20200000	0
Ghir_D03	3000000	4000000	438309
Ghir_A13	98800000	99800000	2008909
Ghir_D09	19400000	20400000	0
Ghir_D03	3200000	4200000	503253
Ghir_A13	99000000	100000000	2037589
Ghir_D09	19600000	20600000	0
Ghir_D03	3400000	4400000	497974
Ghir_A13	99200000	100200000	2090176
Ghir_D03	3600000	4600000	237160
Ghir_A13	99400000	100400000	1992345
Ghir_A13	99600000	100600000	1984106
Ghir_A07	57800000	58800000	2762
Ghir_A07	58000000	59000000	5263
Ghir_A07	58200000	59200000	5263
Ghir_A07	58400000	59400000	5263
Ghir_A07	58600000	59600000	5263
Ghir_A07	58800000	59800000	2501
Ghir_A07	59000000	60000000	0
Ghir_A07	59200000	60200000	16541
Ghir_A07	59400000	60400000	16541
Ghir_A07	59600000	60600000	16541
Ghir_A02	99800000	100800000	104638
Ghir_A02	100000000	101000000	122224
Ghir_A02	100200000	101200000	130037
Ghir_A02	100400000	101400000	96044
Ghir_A02	100600000	101600000	73976
Ghir_A02	100800000	101800000	63058
Ghir_A02	101000000	102000000	92795
Ghir_A02	101200000	102200000	86480
Ghir_D13	13800000	14800000	83472
Ghir_A02	101400000	102400000	129800
Ghir_D13	14000000	15000000	55165
Ghir_A02	101600000	102600000	132594
Ghir_D13	14200000	15200000	96954
Ghir_D13	14400000	15400000	198444
Ghir_A12	85800000	86800000	277336
Ghir_D13	14600000	15600000	209208
Ghir_D06	49800000	50800000	80005
Ghir_A12	86000000	87000000	326120
Ghir_D13	14800000	15800000	227177
Ghir_D06	50000000	51000000	68086
Ghir_A12	86200000	87200000	353574
Ghir_D13	15000000	16000000	241530
Ghir_D06	50200000	51200000	101819
Ghir_A12	86400000	87400000	172703
Ghir_D13	15200000	16200000	221091
Ghir_D06	50400000	51400000	103408
Ghir_A12	86600000	87600000	171712
Ghir_D13	15400000	16400000	146713
Ghir_D06	50600000	51600000	167416
Ghir_A12	86800000	87800000	121116
Ghir_D13	15600000	16600000	126622
Ghir_D06	50800000	51800000	131275
Ghir_A12	87000000	88000000	91118
Ghir_D06	51000000	52000000	144485
Ghir_A12	87200000	88200000	98468
Ghir_D06	51200000	52200000	122841
Ghir_A12	87400000	88400000	124604
Ghir_D06	51400000	52400000	129833
Ghir_A12	87600000	88600000	172318
Ghir_A06	45800000	46800000	0
Ghir_D06	51600000	52600000	110279
Ghir_A06	46000000	47000000	0
Ghir_A06	46200000	47200000	0
Ghir_A06	46400000	47400000	4443
Ghir_A06	46600000	47600000	4443
Ghir_A06	46800000	47800000	55093
Ghir_A06	47000000	48000000	55093
Ghir_A06	47200000	48200000	55093
Ghir_A06	47400000	48400000	50650
Ghir_A06	47600000	48600000	50650
Ghir_A01	15800000	16800000	27323
Ghir_A01	16000000	17000000	136927
Ghir_A01	16200000	17200000	153334
Ghir_A01	16400000	17400000	157960
Ghir_A01	16600000	17600000	187589
Ghir_A01	16800000	17800000	187589
Ghir_A01	17000000	18000000	154145
Ghir_A01	17200000	18200000	226124
Ghir_A01	17400000	18400000	229308
Ghir_A01	17600000	18600000	325801
Ghir_D03	3800000	4800000	175379
Ghir_D03	4000000	5000000	218363
Ghir_D03	4200000	5200000	138372
Ghir_D03	4400000	5400000	141882
Ghir_D05	39800000	40800000	18285
Ghir_D03	4600000	5600000	97271
Ghir_D05	40000000	41000000	18285
Ghir_D03	4800000	5800000	213510
Ghir_D05	40200000	41200000	1017
Ghir_D03	5000000	6000000	221548
Ghir_D05	40400000	41400000	49958
Ghir_D03	5200000	6200000	267143
Ghir_D05	40600000	41600000	113577
Ghir_D03	5400000	6400000	389601
Ghir_D05	40800000	41800000	112560
Ghir_D03	5600000	6600000	505813
Ghir_D05	41000000	42000000	112560
Ghir_D05	41200000	42200000	112560
Ghir_D05	41400000	42400000	65034
Ghir_D05	41600000	42600000	3836
Ghir_D05	0	1000000	1686675
Ghir_D05	200000	1200000	1757434
Ghir_D05	400000	1400000	1547613
Ghir_D05	600000	1600000	1510266
Ghir_D05	800000	1800000	1382770
Ghir_D05	1000000	2000000	1419998
Ghir_D05	1200000	2200000	718093
Ghir_A02	101800000	102800000	141272
Ghir_D05	1400000	2400000	638969
Ghir_A02	102000000	103000000	109127
Ghir_D05	1600000	2600000	640824
Ghir_A02	102200000	103200000	72048
Ghir_A02	102400000	103400000	41809
Ghir_A02	102600000	103600000	106252
Ghir_A02	102800000	103800000	104808
Ghir_A02	103000000	104000000	117047
Ghir_A02	103200000	104200000	159600
Ghir_D13	15800000	16800000	89058
Ghir_A02	103400000	104400000	263177
Ghir_D13	16000000	17000000	65582
Ghir_A02	103600000	104600000	304181
Ghir_D13	16200000	17200000	44232
Ghir_D13	16400000	17400000	24632
Ghir_A12	87800000	88800000	167846
Ghir_D13	16600000	17600000	9647
Ghir_D06	51800000	52800000	173780
Ghir_A12	88000000	89000000	166979
Ghir_D13	16800000	17800000	14098
Ghir_D06	52000000	53000000	239676
Ghir_A12	88200000	89200000	195496
Ghir_D13	17000000	18000000	15384
Ghir_D06	52200000	53200000	239574
Ghir_A12	88400000	89400000	195528
Ghir_D13	17200000	18200000	32724
Ghir_D06	52400000	53400000	228572
Ghir_A12	88600000	89600000	162500
Ghir_D13	17400000	18400000	321911
Ghir_D06	52600000	53600000	198981
Ghir_A12	88800000	89800000	180444
Ghir_D13	17600000	18600000	319776
Ghir_D06	52800000	53800000	197970
Ghir_A12	89000000	90000000	202574
Ghir_D06	53000000	54000000	130402
Ghir_A12	89200000	90200000	152559
Ghir_D06	53200000	54200000	132386
Ghir_A12	89400000	90400000	142778
Ghir_D06	53400000	54400000	164217
Ghir_A12	89600000	90600000	134847
Ghir_A06	47800000	48800000	0
Ghir_D06	53600000	54600000	192083
Ghir_A06	48000000	49000000	4505
Ghir_A06	48200000	49200000	4505
Ghir_A06	48400000	49400000	4505
Ghir_A06	48600000	49600000	4505
Ghir_A06	48800000	49800000	4505
Ghir_A06	49000000	50000000	0
Ghir_A06	49200000	50200000	22120
Ghir_A06	49400000	50400000	56114
Ghir_A06	49600000	50600000	66268
Ghir_A01	17800000	18800000	406444
Ghir_A01	18000000	19000000	353971
Ghir_A01	18200000	19200000	357695
Ghir_A01	18400000	19400000	452240
Ghir_A01	18600000	19600000	739367
Ghir_A01	18800000	19800000	667329
Ghir_A01	19000000	20000000	658426
Ghir_A01	19200000	20200000	584204
Ghir_A01	19400000	20400000	489659
Ghir_A01	19600000	20600000	504795
Ghir_D03	5800000	6800000	417112
Ghir_D03	6000000	7000000	393065
Ghir_D03	6200000	7200000	397292
Ghir_D03	6400000	7400000	237922
Ghir_D05	41800000	42800000	3836
Ghir_D03	6600000	7600000	155689
Ghir_D05	42000000	43000000	9625
Ghir_D03	6800000	7800000	141261
Ghir_D05	42200000	43200000	19094
Ghir_D03	7000000	8000000	122128
Ghir_D05	42400000	43400000	17679
Ghir_D03	7200000	8200000	98637
Ghir_D05	42600000	43600000	30863
Ghir_D03	7400000	8400000	152310
Ghir_D05	42800000	43800000	77093
Ghir_D03	7600000	8600000	130341
Ghir_D05	43000000	44000000	88708
Ghir_D05	43200000	44200000	122303
Ghir_D05	43400000	44400000	134579
Ghir_D05	43600000	44600000	118974
Ghir_A02	103800000	104800000	309557
Ghir_A02	104000000	105000000	320199
Ghir_A02	104200000	105200000	325573
Ghir_A02	104400000	105400000	266581
Ghir_A02	104600000	105600000	282096
Ghir_A02	104800000	105800000	304018
Ghir_A02	105000000	106000000	283162
Ghir_A02	105200000	106200000	244185
Ghir_D13	17800000	18800000	321356
Ghir_A02	105400000	106400000	206107
Ghir_D13	18000000	19000000	335749
Ghir_A02	105600000	106600000	178175
Ghir_D13	18200000	19200000	318409
Ghir_D13	18400000	19400000	278746
Ghir_A12	89800000	90800000	123381
Ghir_D13	18600000	19600000	60129
Ghir_D06	53800000	54800000	337970
Ghir_A12	90000000	91000000	104502
Ghir_D13	18800000	19800000	68270
Ghir_D06	54000000	55000000	249612
Ghir_A12	90200000	91200000	119356
Ghir_D13	19000000	20000000	107809
Ghir_D06	54200000	55200000	310383
Ghir_A12	90400000	91400000	204959
Ghir_D13	19200000	20200000	112342
Ghir_D06	54400000	55400000	325764
Ghir_A12	90600000	91600000	297799
Ghir_D13	19400000	20400000	115925
Ghir_D06	54600000	55600000	410339
Ghir_A12	90800000	91800000	264710
Ghir_D13	19600000	20600000	133304
Ghir_D06	54800000	55800000	385761
Ghir_A12	91000000	92000000	422022
Ghir_D06	55000000	56000000	361185
Ghir_A12	91200000	92200000	388788
Ghir_D06	55200000	56200000	289940
Ghir_A12	91400000	92400000	336598
Ghir_D06	55400000	56400000	280813
Ghir_A12	91600000	92600000	372676
Ghir_A06	49800000	50800000	125824
Ghir_D06	55600000	56600000	191318
Ghir_A06	50000000	51000000	179169
Ghir_A06	50200000	51200000	223165
Ghir_A06	50400000	51400000	217100
Ghir_A06	50600000	51600000	206946
Ghir_A06	50800000	51800000	279831
Ghir_A06	51000000	52000000	226486
Ghir_A06	51200000	52200000	160370
Ghir_A06	51400000	52400000	132441
Ghir_A06	51600000	52600000	132441
Ghir_D03	7800000	8800000	120970
Ghir_D03	8000000	9000000	113042
Ghir_D03	8200000	9200000	117303
Ghir_D03	8400000	9400000	101430
Ghir_A11	79800000	80800000	8305
Ghir_D05	43800000	44800000	112605
Ghir_D03	8600000	9600000	94063
Ghir_A11	80000000	81000000	8305
Ghir_D05	44000000	45000000	95201
Ghir_D03	8800000	9800000	128941
Ghir_A11	80200000	81200000	8305
Ghir_D05	44200000	45200000	106831
Ghir_D03	9000000	10000000	155127
Ghir_A11	80400000	81400000	0
Ghir_D05	44400000	45400000	114045
Ghir_D03	9200000	10200000	140416
Ghir_A11	80600000	81600000	0
Ghir_D05	44600000	45600000	187183
Ghir_D03	9400000	10400000	138151
Ghir_A11	80800000	81800000	0
Ghir_D05	44800000	45800000	158487
Ghir_D03	9600000	10600000	155057
Ghir_A11	81000000	82000000	0
Ghir_D05	45000000	46000000	161095
Ghir_A11	81200000	82200000	0
Ghir_D05	45200000	46200000	118053
Ghir_A11	81400000	82400000	42212
Ghir_D05	45400000	46400000	105296
Ghir_A11	81600000	82600000	42212
Ghir_A05	39800000	40800000	107523
Ghir_D05	45600000	46600000	32158
Ghir_A05	40000000	41000000	107523
Ghir_A05	40200000	41200000	37826
Ghir_A05	40400000	41400000	1930
Ghir_A05	40600000	41600000	119873
Ghir_A05	40800000	41800000	129042
Ghir_A05	41000000	42000000	154759
Ghir_A05	41200000	42200000	167187
Ghir_A05	41400000	42400000	167187
Ghir_A05	41600000	42600000	49244
Ghir_A02	105800000	106800000	177457
Ghir_A02	106000000	107000000	220224
Ghir_A02	106200000	107200000	323703
Ghir_A02	106400000	107400000	488905
Ghir_A02	106600000	107600000	511802
Ghir_A02	106800000	107800000	589942
Ghir_A02	107000000	108000000	988277
Ghir_A02	107200000	108049532	893287
Ghir_A02	107400000	108049532	689595
Ghir_A02	107600000	108049532	588444
Ghir_A12	91800000	92800000	2270676
Ghir_D06	55800000	56800000	144478
Ghir_A12	92000000	93000000	2203198
Ghir_D06	56000000	57000000	213975
Ghir_A12	92200000	93200000	2179033
Ghir_D06	56200000	57200000	235647
Ghir_A12	92400000	93400000	2258630
Ghir_D06	56400000	57400000	311417
Ghir_A12	92600000	93600000	2129899
Ghir_D06	56600000	57600000	333928
Ghir_A12	92800000	93800000	2092723
Ghir_D06	56800000	57800000	308415
Ghir_A12	93000000	94000000	2039314
Ghir_D06	57000000	58000000	394635
Ghir_A12	93200000	94200000	2034222
Ghir_D06	57200000	58200000	405604
Ghir_A12	93400000	94400000	2055854
Ghir_D06	57400000	58400000	313270
Ghir_A12	93600000	94600000	2081065
Ghir_A06	51800000	52800000	36967
Ghir_D06	57600000	58600000	307640
Ghir_A06	52000000	53000000	43466
Ghir_A06	52200000	53200000	104061
Ghir_A06	52400000	53400000	104061
Ghir_A06	52600000	53600000	104061
Ghir_A06	52800000	53800000	67094
Ghir_A06	53000000	54000000	60595
Ghir_A06	53200000	54200000	0
Ghir_A06	53400000	54400000	1788
Ghir_A06	53600000	54600000	1788
Ghir_A08	1800000	2800000	613815
Ghir_A08	2000000	3000000	619857
Ghir_A08	2200000	3200000	458299
Ghir_A08	2400000	3400000	469640
Ghir_A08	2600000	3600000	631408
Ghir_A08	2800000	3800000	717161
Ghir_A08	3000000	4000000	694305
Ghir_A08	3200000	4200000	683218
Ghir_A08	3400000	4400000	639265
Ghir_A08	3600000	4600000	486120
Ghir_D03	9800000	10800000	126085
